190721.ACS15_3328	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__Ralstonia insidiosa
1907397.SAMN05880574_10365	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__Chryseobacterium sp. RU37D
1907397.SAMN05880574_10473	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__Chryseobacterium sp. RU37D
1907416.SAMN05880558_10368	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__Aeromonas sp. RU39B
1907766.AA042_09220	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas sp. BS-2016
1908520.GCA_900103085_01469	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Orbales; f__Orbaceae; g__Gilliamella; s__Gilliamella mensalis
190893.BA953_18065	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio coralliilyticus
1909734.GCA_002148795_01892	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Oceanibaculaceae; g__Oceanibaculum; s__Oceanibaculum nanhaiense
1121875.GCA_000382125_01326	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Eudoraea; s__Eudoraea adriatica
1912961.BU204_02415	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinophytocola; s__Actinophytocola xanthii
1915309.AXG55_04720	r__Root; d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Silvanigrella; s__Silvanigrella aquatica
1926286.GCA_900166625_03561	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halobacillus; s__Halobacillus massiliensis
1926478.BTV98_05260	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Psychrobacter; s__Psychrobacter sp. Cmf 22.2
192904.SAMN04488514_101591	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kriegella; s__Kriegella aquimaris
1933778.ALI22I_18005	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharothrix; s__Saccharothrix sp. ALI-22-I
1933778.ALI22I_31950	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharothrix; s__Saccharothrix sp. ALI-22-I
1933779.ALI144C_38700	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinosynnema; s__Actinosynnema sp. ALI-1.44
1933817.BWI15_10105	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Kribbellaceae; g__Kribbella; s__Kribbella sp. ALI-6-A
1935146.GCA_002011745_01578	r__Root; d__Bacteria; p__Nitrospirota
1121904.GCA_000379765_03222	r__Root; d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Flexithrix; s__Flexithrix dorotheae
1935147.GCA_002011815_01412	r__Root; d__Bacteria; p__Nitrospirota
1936081.BWZ22_01010	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Seonamhaeicola; s__Seonamhaeicola sp. S2-3
194197.BWD09_12105	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria dentiae
1944133.B0B52_18860	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__Polaromonas sp. A23
1945863.B0E43_09170	r__Root; d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__Algoriphagus sp. A40
1945864.B0E41_17750	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__Hydrogenophaga sp. A37
1955422.B0920_01775	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia sp. KIM
1955422.B0920_17200	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__Massilia sp. KIM
195913.SAMN04488004_103163	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Loktanella; s__Loktanella salsilacus
1961114.B6D35_10460	r__Root; d__Bacteria; p__Planctomycetota; c__Candidatus Brocadiia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Brocadia; s__Candidatus Brocadia sp. UTAMX2
1121909.GCA_000425645_02633	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gaetbulibacter; s__Gaetbulibacter saemankumensis
1961114.B6D35_10850	r__Root; d__Bacteria; p__Planctomycetota; c__Candidatus Brocadiia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Brocadia; s__Candidatus Brocadia sp. UTAMX2
196162.Noca_0359	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__Nocardioides sp. JS614
196367.GCA_000729995_06053	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Caballeronia; s__Caballeronia sordidicola
196490.GCA_000426245_04754	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__Bradyrhizobium sp. Ai1a-2
1969733.B5V00_09825	r__Root; d__Bacteria; p__Thermodesulfobacteriota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geothermobacteraceae; g__Geothermobacter; s__Geothermobacter hydrogeniphilus
1970471.B6C99_06730	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Orbales; f__Orbaceae; g__Gilliamella; s__Gilliamella sp. N-G2
197479.BFW38_11030	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Oceanospirillales
1977874.B9T35_10725	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter sp. ANC 3832
1977878.B9T23_01185	r__Root
1977883.B9T29_04210	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter sp. ANC 3903
1121935.GCA_000376785_05923	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Oceanospirillales; f__Hahellaceae; g__Hahella; s__Hahella ganghwensis
1978549.GCA_002105465_03231	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Aquidulcibacter; s__Aquidulcibacter paucihalophilus
1978764.BVN28_13660	r__Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira sp. ST-bin4
1981054.GCA_002110465_04725	r__Root; d__Bacteria; p__Cyanobacteriota
198107.AzCIB_3852	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__Azoarcus sp. CIB
1987383.A5844_000010	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Candidatus Enterococcus wittei
1987385.A5798_001854	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus sp. 6C8_DIV0013
200120.SAMN05216420_10175	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosospira; s__Nitrosospira sp. Nl5
200120.SAMN05216420_10535	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosospira; s__Nitrosospira sp. Nl5
200126.SAMN05421754_1002154	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosomonas; s__Nitrosomonas sp. Nm58
200378.SAMN05216553_103422	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Lentzea; s__Lentzea fradiae
1006004.GBAG_3734	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__Buttiauxella agrestis
1121939.L861_01450	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Litchfieldella; s__Litchfieldella anticariensis
2020312.RHEC894_CH03004	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__Rhizobium sp. CIAT894
202752.JL53_04670	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__Listeria ivanovii
202947.ACEE_08635	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__Actinobacillus equuli
202952.GCA_000747725_03702	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter gerneri
203123.OEOE_0238	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Oenococcus; s__Oenococcus oeni
2034155.BMI79_08500	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Serratia; s__Serratia oryzae
204536.SULAZ_0541	r__Root; d__Bacteria; p__Aquificota; c__Aquificia; o__Aquificales; f__Hydrogenothermaceae; g__Sulfurihydrogenibium; s__Sulfurihydrogenibium azorense
206403.YH65_05660	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__Sulfurovum lithotrophicum
208223.BWI95_07655	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Kosakonia; s__Kosakonia cowanii
208224.BH713_19165	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__Enterobacter kobei
1121943.GCA_000378505_00362	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Modicisalibacter; s__Modicisalibacter luteus
208439.AJAP_14790	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis; s__Amycolatopsis japonica
208596.CAR_c12200	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium sp. 17-4
210007.SMU_1595	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus mutans
211.BKN38_09370	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter sp. CLO-3
214095.RU97_GL000881	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus canis
216.LS73_04620	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter muridarum
216.LS73_07525	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter muridarum
218491.ECA0257	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Pectobacterium; s__Pectobacterium atrosepticum
218493.SBG_3001	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Salmonella; s__Salmonella bongori
218936.GCA_000820125_01951	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__Aeromonas simiae
1122137.GCA_000375545_00499	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas; s__Kordiimonas gwangyangensis
220668.lp_2736	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus; s__Lactiplantibacillus plantarum
220714.SAMN05660469_1127	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Fructobacillus; s__Fructobacillus pseudoficulneus
221126.SAMN04489722_11710	r__Root; d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Algibacter; s__Algibacter lectus
221288.GCA_000315565_01919	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Nostocales; f__Symphyonemataceae; g__Mastigocladopsis; s__Mastigocladopsis repens
221988.MS1805	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Basfia; s__[Mannheimia] succiniciproducens
223786.SAMN05216234_11055	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Hydrogenimonadaceae; g__Hydrogenimonas; s__Hydrogenimonas thermophila
224013.ACX27_11900	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Nostocales; f__Nostocaceae; g__Nostoc; s__Nostoc piscinale
224911.AAV28_02565	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__Bradyrhizobium diazoefficiens
226185.EF_1711	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus faecalis
228410.NE0606	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosomonas; s__Nitrosomonas europaea
1122138.GCA_000372465_07267	r__Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Kribbellaceae; g__Kribbella; s__Kribbella catacumbae
235279.HH_0921	r__Root; d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter hepaticus
240292.Ava_0973	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Nostocales; f__Nostocaceae; g__Trichormus; s__Trichormus variabilis
240302.BN982_02469	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halobacillus; s__Halobacillus dabanensis
240427.AYR62_11840	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Secundilactobacillus; s__Secundilactobacillus paracollinoides
242231.NGO_0574	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria gonorrhoeae
243090.RB4267	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__Rhodopirellula baltica
243233.MCA1080	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylococcus; s__Methylococcus capsulatus
243277.VC_A0274	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__Vibrio cholerae
247490.KSU1_C1630	r__Root; d__Bacteria; p__Planctomycetota; c__Candidatus Brocadiia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Jettenia; s__Candidatus Jettenia caeni
249189.RV04_GL002260	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__Enterococcus hermanniensis
1122150.FD45_GL002356	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Liquorilactobacillus; s__Liquorilactobacillus nagelii
258594.RPA0794	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__Rhodopseudomonas palustris
260084.SAMN02927928_0821	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__Asticcacaulis taihuensis
261292.Nit79A3_2122	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosomonas; s__Nitrosomonas sp. Is79A3
261292.Nit79A3_2133	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosomonas; s__Nitrosomonas sp. Is79A3
262324.LG3211_2040	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Lysobacterales; f__Lysobacteraceae; g__Lysobacter; s__Lysobacter gummosus
263475.AMD00_01415	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Caryophanaceae; g__Viridibacillus; s__Viridibacillus arvi
263852.SAMN02745116_00617	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Pilibacter; s__Pilibacter termitis
264198.Reut_A0030	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__Cupriavidus pinatubonensis
264199.stu1658	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus thermophilus
264697.ABE28_003445	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__Peribacillus muralis
1122154.SAMN02746068_00226	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Pseudolactococcus; s__Pseudolactococcus chungangensis
265726.KY46_12860	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__Photobacterium halotolerans
267212.GCA_001063965_01251	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria bacilliformis
268407.PWYN_04435	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus wynnii
269796.Rru_A1725	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Rhodospirillum; s__Rhodospirillum rubrum
271420.SAMN05216535_0593	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Stutzerimonas; s__Stutzerimonas xanthomarina
2718.CHUV0807_1707	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium hominis
272123.Anacy_5601	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Nostocales; f__Nostocaceae; g__Anabaena; s__Anabaena cylindrica
272558.gene_10726213	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halalkalibacterium (ex Joshi et al. 2022); s__Halalkalibacterium halodurans
272626.gene_17565134	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Listeria; s__Listeria innocua
272627.CCC_00382	r__Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Magnetospirillaceae; g__Paramagnetospirillum; s__Paramagnetospirillum magnetotacticum
1122154.SAMN02746068_00394	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Pseudolactococcus; s__Pseudolactococcus chungangensis
272843.PM1905	r__Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurella; s__Pasteurella multocida
2748.CDIV41_280073	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium divergens
2748.CDIV41_320347	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__Carnobacterium divergens
2756.BFR44_08840	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Brochothrix; s__Brochothrix thermosphacta
278197.PEPE_0657	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__Pediococcus pentosaceus
279113.CPter91_3171	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__Collimonas pratensis
279813.GCA_900176565_01004	r__Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Thalassobacillus; s__Thalassobacillus devorans
28066.RF819_13915	r__Root; d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__Rhodoferax fermentans
28072.Nos7524_2871	r__Root; d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Nostocales; f__Nostocaceae; g__Nostoc; s__Nostoc sp. PCC 7524
